"Plot Title: 26deg"
"#","Date Time, GMT+09:30","Temp, °C (LGR S/N: 10484777, SEN S/N: 10484777)","Intensity, Lux (LGR S/N: 10484777, SEN S/N: 10484777)","Coupler Detached (LGR S/N: 10484777)","Coupler Attached (LGR S/N: 10484777)"
26036,07/01/14 09:07:23  PM,26.683,0.0,,
26037,07/01/14 09:08:23  PM,26.683,0.0,,
26038,07/01/14 09:09:23  PM,26.683,0.0,,
26039,07/01/14 09:10:23  PM,26.585,0.0,,
26040,07/01/14 09:11:23  PM,26.585,0.0,,
26041,07/01/14 09:12:23  PM,26.585,0.0,,
26042,07/01/14 09:13:23  PM,26.585,0.0,,
26043,07/01/14 09:14:23  PM,26.585,0.0,,
26044,07/01/14 09:15:23  PM,26.585,0.0,,
26045,07/01/14 09:16:23  PM,26.585,0.0,,
26046,07/01/14 09:17:23  PM,26.585,0.0,,
26047,07/01/14 09:18:23  PM,26.585,0.0,,
26048,07/01/14 09:19:23  PM,26.585,0.0,,
26049,07/01/14 09:20:23  PM,26.585,0.0,,
26050,07/01/14 09:21:23  PM,26.585,0.0,,
26051,07/01/14 09:22:23  PM,26.585,0.0,,
26052,07/01/14 09:23:23  PM,26.585,0.0,,
26053,07/01/14 09:24:23  PM,26.585,0.0,,
26054,07/01/14 09:25:23  PM,26.585,0.0,,
26055,07/01/14 09:26:23  PM,26.585,0.0,,
26056,07/01/14 09:27:23  PM,26.683,0.0,,
26057,07/01/14 09:28:23  PM,26.683,0.0,,
26058,07/01/14 09:29:23  PM,26.683,0.0,,
26059,07/01/14 09:30:23  PM,26.683,0.0,,
26060,07/01/14 09:31:23  PM,26.683,0.0,,
26061,07/01/14 09:32:23  PM,26.683,0.0,,
26062,07/01/14 09:33:23  PM,26.781,0.0,,
26063,07/01/14 09:34:23  PM,26.781,0.0,,
26064,07/01/14 09:35:23  PM,26.781,0.0,,
26065,07/01/14 09:36:23  PM,26.781,0.0,,
26066,07/01/14 09:37:23  PM,26.781,0.0,,
26067,07/01/14 09:38:23  PM,26.879,0.0,,
26068,07/01/14 09:39:23  PM,26.879,0.0,,
26069,07/01/14 09:40:23  PM,26.879,0.0,,
26070,07/01/14 09:41:23  PM,26.781,0.0,,
26071,07/01/14 09:42:23  PM,26.781,0.0,,
26072,07/01/14 09:43:23  PM,26.683,0.0,,
26073,07/01/14 09:44:23  PM,26.683,0.0,,
26074,07/01/14 09:45:23  PM,26.683,0.0,,
26075,07/01/14 09:46:23  PM,26.683,0.0,,
26076,07/01/14 09:47:23  PM,26.585,0.0,,
26077,07/01/14 09:48:23  PM,26.585,0.0,,
26078,07/01/14 09:49:23  PM,26.585,0.0,,
26079,07/01/14 09:50:23  PM,26.585,0.0,,
26080,07/01/14 09:51:23  PM,26.585,0.0,,
26081,07/01/14 09:52:23  PM,26.585,0.0,,
26082,07/01/14 09:53:23  PM,26.585,0.0,,
26083,07/01/14 09:54:23  PM,26.585,0.0,,
26084,07/01/14 09:55:23  PM,26.585,0.0,,
26085,07/01/14 09:56:23  PM,26.585,0.0,,
26086,07/01/14 09:57:23  PM,26.585,0.0,,
26087,07/01/14 09:58:23  PM,26.585,0.0,,
26088,07/01/14 09:59:23  PM,26.585,0.0,,
26089,07/01/14 10:00:23  PM,26.585,0.0,,
26090,07/01/14 10:01:23  PM,26.585,0.0,,
26091,07/01/14 10:02:23  PM,26.585,0.0,,
26092,07/01/14 10:03:23  PM,26.683,0.0,,
26093,07/01/14 10:04:23  PM,26.683,0.0,,
26094,07/01/14 10:05:23  PM,26.683,0.0,,
26095,07/01/14 10:06:23  PM,26.683,0.0,,
26096,07/01/14 10:07:23  PM,26.683,0.0,,
26097,07/01/14 10:08:23  PM,26.683,0.0,,
26098,07/01/14 10:09:23  PM,26.781,0.0,,
26099,07/01/14 10:10:23  PM,26.781,0.0,,
26100,07/01/14 10:11:23  PM,26.781,0.0,,
26101,07/01/14 10:12:23  PM,26.781,0.0,,
26102,07/01/14 10:13:23  PM,26.781,0.0,,
26103,07/01/14 10:14:23  PM,26.879,0.0,,
26104,07/01/14 10:15:23  PM,26.879,0.0,,
26105,07/01/14 10:16:23  PM,26.879,0.0,,
26106,07/01/14 10:17:23  PM,26.781,0.0,,
26107,07/01/14 10:18:23  PM,26.781,0.0,,
26108,07/01/14 10:19:23  PM,26.781,0.0,,
26109,07/01/14 10:20:23  PM,26.683,0.0,,
26110,07/01/14 10:21:23  PM,26.683,0.0,,
26111,07/01/14 10:22:23  PM,26.683,0.0,,
26112,07/01/14 10:23:23  PM,26.585,0.0,,
26113,07/01/14 10:24:23  PM,26.585,0.0,,
26114,07/01/14 10:25:23  PM,26.585,0.0,,
26115,07/01/14 10:26:23  PM,26.585,0.0,,
26116,07/01/14 10:27:23  PM,26.585,0.0,,
26117,07/01/14 10:28:23  PM,26.585,0.0,,
26118,07/01/14 10:29:23  PM,26.585,0.0,,
26119,07/01/14 10:30:23  PM,26.585,0.0,,
26120,07/01/14 10:31:23  PM,26.585,0.0,,
26121,07/01/14 10:32:23  PM,26.585,0.0,,
26122,07/01/14 10:33:23  PM,26.585,0.0,,
26123,07/01/14 10:34:23  PM,26.585,0.0,,
26124,07/01/14 10:35:23  PM,26.585,0.0,,
26125,07/01/14 10:36:23  PM,26.585,0.0,,
26126,07/01/14 10:37:23  PM,26.585,0.0,,
26127,07/01/14 10:38:23  PM,26.585,0.0,,
26128,07/01/14 10:39:23  PM,26.585,0.0,,
26129,07/01/14 10:40:23  PM,26.683,0.0,,
26130,07/01/14 10:41:23  PM,26.683,0.0,,
26131,07/01/14 10:42:23  PM,26.683,0.0,,
26132,07/01/14 10:43:23  PM,26.683,0.0,,
26133,07/01/14 10:44:23  PM,26.683,0.0,,
26134,07/01/14 10:45:23  PM,26.683,0.0,,
26135,07/01/14 10:46:23  PM,26.781,0.0,,
26136,07/01/14 10:47:23  PM,26.781,0.0,,
26137,07/01/14 10:48:23  PM,26.781,0.0,,
26138,07/01/14 10:49:23  PM,26.781,0.0,,
26139,07/01/14 10:50:23  PM,26.781,0.0,,
26140,07/01/14 10:51:23  PM,26.781,0.0,,
26141,07/01/14 10:52:23  PM,26.879,0.0,,
26142,07/01/14 10:53:23  PM,26.879,0.0,,
26143,07/01/14 10:54:23  PM,26.879,0.0,,
26144,07/01/14 10:55:23  PM,26.879,0.0,,
26145,07/01/14 10:56:23  PM,26.781,0.0,,
26146,07/01/14 10:57:23  PM,26.781,0.0,,
26147,07/01/14 10:58:23  PM,26.683,0.0,,
26148,07/01/14 10:59:23  PM,26.683,0.0,,
26149,07/01/14 11:00:23  PM,26.683,0.0,,
26150,07/01/14 11:01:23  PM,26.683,0.0,,
26151,07/01/14 11:02:23  PM,26.585,0.0,,
26152,07/01/14 11:03:23  PM,26.585,0.0,,
26153,07/01/14 11:04:23  PM,26.585,0.0,,
26154,07/01/14 11:05:23  PM,26.585,0.0,,
26155,07/01/14 11:06:23  PM,26.585,0.0,,
26156,07/01/14 11:07:23  PM,26.585,0.0,,
26157,07/01/14 11:08:23  PM,26.585,0.0,,
26158,07/01/14 11:09:23  PM,26.585,0.0,,
26159,07/01/14 11:10:23  PM,26.585,0.0,,
26160,07/01/14 11:11:23  PM,26.585,0.0,,
26161,07/01/14 11:12:23  PM,26.585,0.0,,
26162,07/01/14 11:13:23  PM,26.585,0.0,,
26163,07/01/14 11:14:23  PM,26.585,0.0,,
26164,07/01/14 11:15:23  PM,26.585,0.0,,
26165,07/01/14 11:16:23  PM,26.585,0.0,,
26166,07/01/14 11:17:23  PM,26.585,0.0,,
26167,07/01/14 11:18:23  PM,26.585,0.0,,
26168,07/01/14 11:19:23  PM,26.683,0.0,,
26169,07/01/14 11:20:23  PM,26.683,0.0,,
26170,07/01/14 11:21:23  PM,26.683,0.0,,
26171,07/01/14 11:22:23  PM,26.683,0.0,,
26172,07/01/14 11:23:23  PM,26.683,0.0,,
26173,07/01/14 11:24:23  PM,26.683,0.0,,
26174,07/01/14 11:25:23  PM,26.781,0.0,,
26175,07/01/14 11:26:23  PM,26.781,0.0,,
26176,07/01/14 11:27:23  PM,26.781,0.0,,
26177,07/01/14 11:28:23  PM,26.781,0.0,,
26178,07/01/14 11:29:23  PM,26.781,0.0,,
26179,07/01/14 11:30:23  PM,26.781,0.0,,
26180,07/01/14 11:31:23  PM,26.879,0.0,,
26181,07/01/14 11:32:23  PM,26.879,0.0,,
26182,07/01/14 11:33:23  PM,26.879,0.0,,
26183,07/01/14 11:34:23  PM,26.879,0.0,,
26184,07/01/14 11:35:23  PM,26.781,0.0,,
26185,07/01/14 11:36:23  PM,26.781,0.0,,
26186,07/01/14 11:37:23  PM,26.781,0.0,,
26187,07/01/14 11:38:23  PM,26.683,0.0,,
26188,07/01/14 11:39:23  PM,26.683,0.0,,
26189,07/01/14 11:40:23  PM,26.683,0.0,,
26190,07/01/14 11:41:23  PM,26.585,0.0,,
26191,07/01/14 11:42:23  PM,26.585,0.0,,
26192,07/01/14 11:43:23  PM,26.585,0.0,,
26193,07/01/14 11:44:23  PM,26.585,0.0,,
26194,07/01/14 11:45:23  PM,26.585,0.0,,
26195,07/01/14 11:46:23  PM,26.585,0.0,,
26196,07/01/14 11:47:23  PM,26.585,0.0,,
26197,07/01/14 11:48:23  PM,26.585,0.0,,
26198,07/01/14 11:49:23  PM,26.585,0.0,,
26199,07/01/14 11:50:23  PM,26.585,0.0,,
26200,07/01/14 11:51:23  PM,26.585,0.0,,
26201,07/01/14 11:52:23  PM,26.585,0.0,,
26202,07/01/14 11:53:23  PM,26.585,0.0,,
26203,07/01/14 11:54:23  PM,26.585,0.0,,
26204,07/01/14 11:55:23  PM,26.585,0.0,,
26205,07/01/14 11:56:23  PM,26.585,0.0,,
26206,07/01/14 11:57:23  PM,26.683,0.0,,
26207,07/01/14 11:58:23  PM,26.683,0.0,,
26208,07/01/14 11:59:23  PM,26.683,0.0,,
26209,07/02/14 12:00:23  AM,26.683,0.0,,
26210,07/02/14 12:01:23  AM,26.683,0.0,,
26211,07/02/14 12:02:23  AM,26.683,0.0,,
26212,07/02/14 12:03:23  AM,26.781,0.0,,
26213,07/02/14 12:04:23  AM,26.781,0.0,,
26214,07/02/14 12:05:23  AM,26.781,0.0,,
26215,07/02/14 12:06:23  AM,26.781,0.0,,
26216,07/02/14 12:07:23  AM,26.781,0.0,,
26217,07/02/14 12:08:23  AM,26.879,0.0,,
26218,07/02/14 12:09:23  AM,26.879,0.0,,
26219,07/02/14 12:10:23  AM,26.879,0.0,,
26220,07/02/14 12:11:23  AM,26.781,0.0,,
26221,07/02/14 12:12:23  AM,26.781,0.0,,
26222,07/02/14 12:13:23  AM,26.781,0.0,,
26223,07/02/14 12:14:23  AM,26.683,0.0,,
26224,07/02/14 12:15:23  AM,26.683,0.0,,
26225,07/02/14 12:16:23  AM,26.683,0.0,,
26226,07/02/14 12:17:23  AM,26.585,0.0,,
26227,07/02/14 12:18:23  AM,26.585,0.0,,
26228,07/02/14 12:19:23  AM,26.585,0.0,,
26229,07/02/14 12:20:23  AM,26.585,0.0,,
26230,07/02/14 12:21:23  AM,26.585,0.0,,
26231,07/02/14 12:22:23  AM,26.585,0.0,,
26232,07/02/14 12:23:23  AM,26.585,0.0,,
26233,07/02/14 12:24:23  AM,26.585,0.0,,
26234,07/02/14 12:25:23  AM,26.585,0.0,,
26235,07/02/14 12:26:23  AM,26.585,0.0,,
26236,07/02/14 12:27:23  AM,26.585,0.0,,
26237,07/02/14 12:28:23  AM,26.585,0.0,,
26238,07/02/14 12:29:23  AM,26.585,0.0,,
26239,07/02/14 12:30:23  AM,26.585,0.0,,
26240,07/02/14 12:31:23  AM,26.585,0.0,,
26241,07/02/14 12:32:23  AM,26.585,0.0,,
26242,07/02/14 12:33:23  AM,26.585,0.0,,
26243,07/02/14 12:34:23  AM,26.585,0.0,,
26244,07/02/14 12:35:23  AM,26.683,0.0,,
26245,07/02/14 12:36:23  AM,26.683,0.0,,
26246,07/02/14 12:37:23  AM,26.683,0.0,,
26247,07/02/14 12:38:23  AM,26.683,0.0,,
26248,07/02/14 12:39:23  AM,26.683,0.0,,
26249,07/02/14 12:40:23  AM,26.683,0.0,,
26250,07/02/14 12:41:23  AM,26.683,0.0,,
26251,07/02/14 12:42:23  AM,26.781,0.0,,
26252,07/02/14 12:43:23  AM,26.781,0.0,,
26253,07/02/14 12:44:23  AM,26.781,0.0,,
26254,07/02/14 12:45:23  AM,26.781,0.0,,
26255,07/02/14 12:46:23  AM,26.879,0.0,,
26256,07/02/14 12:47:23  AM,26.879,0.0,,
26257,07/02/14 12:48:23  AM,26.879,0.0,,
26258,07/02/14 12:49:23  AM,26.781,0.0,,
26259,07/02/14 12:50:23  AM,26.781,0.0,,
26260,07/02/14 12:51:23  AM,26.781,0.0,,
26261,07/02/14 12:52:23  AM,26.683,0.0,,
26262,07/02/14 12:53:23  AM,26.683,0.0,,
26263,07/02/14 12:54:23  AM,26.683,0.0,,
26264,07/02/14 12:55:23  AM,26.585,0.0,,
26265,07/02/14 12:56:23  AM,26.585,0.0,,
26266,07/02/14 12:57:23  AM,26.585,0.0,,
26267,07/02/14 12:58:23  AM,26.585,0.0,,
26268,07/02/14 12:59:23  AM,26.585,0.0,,
26269,07/02/14 01:00:23  AM,26.585,0.0,,
26270,07/02/14 01:01:23  AM,26.585,0.0,,
26271,07/02/14 01:02:23  AM,26.585,0.0,,
26272,07/02/14 01:03:23  AM,26.585,0.0,,
26273,07/02/14 01:04:23  AM,26.585,0.0,,
26274,07/02/14 01:05:23  AM,26.585,0.0,,
26275,07/02/14 01:06:23  AM,26.585,0.0,,
26276,07/02/14 01:07:23  AM,26.585,0.0,,
26277,07/02/14 01:08:23  AM,26.585,0.0,,
26278,07/02/14 01:09:23  AM,26.585,0.0,,
26279,07/02/14 01:10:23  AM,26.585,0.0,,
26280,07/02/14 01:11:23  AM,26.585,0.0,,
26281,07/02/14 01:12:23  AM,26.585,0.0,,
26282,07/02/14 01:13:23  AM,26.683,0.0,,
26283,07/02/14 01:14:23  AM,26.683,0.0,,
26284,07/02/14 01:15:23  AM,26.683,0.0,,
26285,07/02/14 01:16:23  AM,26.683,0.0,,
26286,07/02/14 01:17:23  AM,26.683,0.0,,
26287,07/02/14 01:18:23  AM,26.683,0.0,,
26288,07/02/14 01:19:23  AM,26.781,0.0,,
26289,07/02/14 01:20:23  AM,26.781,0.0,,
26290,07/02/14 01:21:23  AM,26.781,0.0,,
26291,07/02/14 01:22:23  AM,26.781,0.0,,
26292,07/02/14 01:23:23  AM,26.781,0.0,,
26293,07/02/14 01:24:23  AM,26.879,0.0,,
26294,07/02/14 01:25:23  AM,26.879,0.0,,
26295,07/02/14 01:26:23  AM,26.879,0.0,,
26296,07/02/14 01:27:23  AM,26.781,0.0,,
26297,07/02/14 01:28:23  AM,26.781,0.0,,
26298,07/02/14 01:29:23  AM,26.781,0.0,,
26299,07/02/14 01:30:23  AM,26.683,0.0,,
26300,07/02/14 01:31:23  AM,26.683,0.0,,
26301,07/02/14 01:32:23  AM,26.683,0.0,,
26302,07/02/14 01:33:23  AM,26.585,0.0,,
26303,07/02/14 01:34:23  AM,26.585,0.0,,
26304,07/02/14 01:35:23  AM,26.585,0.0,,
26305,07/02/14 01:36:23  AM,26.585,0.0,,
26306,07/02/14 01:37:23  AM,26.585,0.0,,
26307,07/02/14 01:38:23  AM,26.585,0.0,,
26308,07/02/14 01:39:23  AM,26.585,0.0,,
26309,07/02/14 01:40:23  AM,26.585,0.0,,
26310,07/02/14 01:41:23  AM,26.585,0.0,,
26311,07/02/14 01:42:23  AM,26.585,0.0,,
26312,07/02/14 01:43:23  AM,26.585,0.0,,
26313,07/02/14 01:44:23  AM,26.585,0.0,,
26314,07/02/14 01:45:23  AM,26.585,0.0,,
26315,07/02/14 01:46:23  AM,26.585,0.0,,
26316,07/02/14 01:47:23  AM,26.585,0.0,,
26317,07/02/14 01:48:23  AM,26.585,0.0,,
26318,07/02/14 01:49:23  AM,26.585,0.0,,
26319,07/02/14 01:50:23  AM,26.585,0.0,,
26320,07/02/14 01:51:23  AM,26.683,0.0,,
26321,07/02/14 01:52:23  AM,26.683,0.0,,
26322,07/02/14 01:53:23  AM,26.683,0.0,,
26323,07/02/14 01:54:23  AM,26.683,0.0,,
26324,07/02/14 01:55:23  AM,26.683,0.0,,
26325,07/02/14 01:56:23  AM,26.781,0.0,,
26326,07/02/14 01:57:23  AM,26.781,0.0,,
26327,07/02/14 01:58:23  AM,26.781,0.0,,
26328,07/02/14 01:59:23  AM,26.781,0.0,,
26329,07/02/14 02:00:23  AM,26.781,0.0,,
26330,07/02/14 02:01:23  AM,26.781,0.0,,
26331,07/02/14 02:02:23  AM,26.879,0.0,,
26332,07/02/14 02:03:23  AM,26.879,0.0,,
26333,07/02/14 02:04:23  AM,26.879,0.0,,
26334,07/02/14 02:05:23  AM,26.781,0.0,,
26335,07/02/14 02:06:23  AM,26.781,0.0,,
26336,07/02/14 02:07:23  AM,26.781,0.0,,
26337,07/02/14 02:08:23  AM,26.683,0.0,,
26338,07/02/14 02:09:23  AM,26.683,0.0,,
26339,07/02/14 02:10:23  AM,26.683,0.0,,
26340,07/02/14 02:11:23  AM,26.585,0.0,,
26341,07/02/14 02:12:23  AM,26.585,0.0,,
26342,07/02/14 02:13:23  AM,26.585,0.0,,
26343,07/02/14 02:14:23  AM,26.585,0.0,,
26344,07/02/14 02:15:23  AM,26.585,0.0,,
26345,07/02/14 02:16:23  AM,26.585,0.0,,
26346,07/02/14 02:17:23  AM,26.585,0.0,,
26347,07/02/14 02:18:23  AM,26.585,0.0,,
26348,07/02/14 02:19:23  AM,26.585,0.0,,
26349,07/02/14 02:20:23  AM,26.585,0.0,,
26350,07/02/14 02:21:23  AM,26.585,0.0,,
26351,07/02/14 02:22:23  AM,26.585,0.0,,
26352,07/02/14 02:23:23  AM,26.585,0.0,,
26353,07/02/14 02:24:23  AM,26.585,0.0,,
26354,07/02/14 02:25:23  AM,26.585,0.0,,
26355,07/02/14 02:26:23  AM,26.585,0.0,,
26356,07/02/14 02:27:23  AM,26.585,0.0,,
26357,07/02/14 02:28:23  AM,26.585,0.0,,
26358,07/02/14 02:29:23  AM,26.683,0.0,,
26359,07/02/14 02:30:23  AM,26.683,0.0,,
26360,07/02/14 02:31:23  AM,26.683,0.0,,
26361,07/02/14 02:32:23  AM,26.683,0.0,,
26362,07/02/14 02:33:23  AM,26.683,0.0,,
26363,07/02/14 02:34:23  AM,26.781,0.0,,
26364,07/02/14 02:35:23  AM,26.781,0.0,,
26365,07/02/14 02:36:23  AM,26.781,0.0,,
26366,07/02/14 02:37:23  AM,26.781,0.0,,
26367,07/02/14 02:38:23  AM,26.781,0.0,,
26368,07/02/14 02:39:23  AM,26.781,0.0,,
26369,07/02/14 02:40:23  AM,26.879,0.0,,
26370,07/02/14 02:41:23  AM,26.879,0.0,,
26371,07/02/14 02:42:23  AM,26.879,0.0,,
26372,07/02/14 02:43:23  AM,26.879,0.0,,
26373,07/02/14 02:44:23  AM,26.879,0.0,,
26374,07/02/14 02:45:23  AM,26.781,0.0,,
26375,07/02/14 02:46:23  AM,26.781,0.0,,
26376,07/02/14 02:47:23  AM,26.683,0.0,,
26377,07/02/14 02:48:23  AM,26.683,0.0,,
26378,07/02/14 02:49:23  AM,26.683,0.0,,
26379,07/02/14 02:50:23  AM,26.683,0.0,,
26380,07/02/14 02:51:23  AM,26.585,0.0,,
26381,07/02/14 02:52:23  AM,26.585,0.0,,
26382,07/02/14 02:53:23  AM,26.585,0.0,,
26383,07/02/14 02:54:23  AM,26.585,0.0,,
26384,07/02/14 02:55:23  AM,26.585,0.0,,
26385,07/02/14 02:56:23  AM,26.585,0.0,,
26386,07/02/14 02:57:23  AM,26.585,0.0,,
26387,07/02/14 02:58:23  AM,26.585,0.0,,
26388,07/02/14 02:59:23  AM,26.585,0.0,,
26389,07/02/14 03:00:23  AM,26.585,0.0,,
26390,07/02/14 03:01:23  AM,26.585,0.0,,
26391,07/02/14 03:02:23  AM,26.585,0.0,,
26392,07/02/14 03:03:23  AM,26.585,0.0,,
26393,07/02/14 03:04:23  AM,26.585,0.0,,
26394,07/02/14 03:05:23  AM,26.585,0.0,,
26395,07/02/14 03:06:23  AM,26.585,0.0,,
26396,07/02/14 03:07:23  AM,26.585,0.0,,
26397,07/02/14 03:08:23  AM,26.683,0.0,,
26398,07/02/14 03:09:23  AM,26.683,0.0,,
26399,07/02/14 03:10:23  AM,26.683,0.0,,
26400,07/02/14 03:11:23  AM,26.683,0.0,,
26401,07/02/14 03:12:23  AM,26.683,0.0,,
26402,07/02/14 03:13:23  AM,26.683,0.0,,
26403,07/02/14 03:14:23  AM,26.781,0.0,,
26404,07/02/14 03:15:23  AM,26.781,0.0,,
26405,07/02/14 03:16:23  AM,26.781,0.0,,
26406,07/02/14 03:17:23  AM,26.781,0.0,,
26407,07/02/14 03:18:23  AM,26.781,0.0,,
26408,07/02/14 03:19:23  AM,26.781,0.0,,
26409,07/02/14 03:20:23  AM,26.879,0.0,,
26410,07/02/14 03:21:23  AM,26.879,0.0,,
26411,07/02/14 03:22:23  AM,26.879,0.0,,
26412,07/02/14 03:23:23  AM,26.879,0.0,,
26413,07/02/14 03:24:23  AM,26.879,0.0,,
26414,07/02/14 03:25:23  AM,26.781,0.0,,
26415,07/02/14 03:26:23  AM,26.781,0.0,,
26416,07/02/14 03:27:23  AM,26.781,0.0,,
26417,07/02/14 03:28:23  AM,26.683,0.0,,
26418,07/02/14 03:29:23  AM,26.683,0.0,,
26419,07/02/14 03:30:23  AM,26.683,0.0,,
26420,07/02/14 03:31:23  AM,26.585,0.0,,
26421,07/02/14 03:32:23  AM,26.585,0.0,,
26422,07/02/14 03:33:23  AM,26.585,0.0,,
26423,07/02/14 03:34:23  AM,26.585,0.0,,
26424,07/02/14 03:35:23  AM,26.585,0.0,,
26425,07/02/14 03:36:23  AM,26.585,0.0,,
26426,07/02/14 03:37:23  AM,26.585,0.0,,
26427,07/02/14 03:38:23  AM,26.585,0.0,,
26428,07/02/14 03:39:23  AM,26.585,0.0,,
26429,07/02/14 03:40:23  AM,26.585,0.0,,
26430,07/02/14 03:41:23  AM,26.585,0.0,,
26431,07/02/14 03:42:23  AM,26.585,0.0,,
26432,07/02/14 03:43:23  AM,26.585,0.0,,
26433,07/02/14 03:44:23  AM,26.585,0.0,,
26434,07/02/14 03:45:23  AM,26.585,0.0,,
26435,07/02/14 03:46:23  AM,26.683,0.0,,
26436,07/02/14 03:47:23  AM,26.683,0.0,,
26437,07/02/14 03:48:23  AM,26.683,0.0,,
26438,07/02/14 03:49:23  AM,26.683,0.0,,
26439,07/02/14 03:50:23  AM,26.683,0.0,,
26440,07/02/14 03:51:23  AM,26.683,0.0,,
26441,07/02/14 03:52:23  AM,26.781,0.0,,
26442,07/02/14 03:53:23  AM,26.781,0.0,,
26443,07/02/14 03:54:23  AM,26.781,0.0,,
26444,07/02/14 03:55:23  AM,26.781,0.0,,
26445,07/02/14 03:56:23  AM,26.781,0.0,,
26446,07/02/14 03:57:23  AM,26.781,0.0,,
26447,07/02/14 03:58:23  AM,26.781,0.0,,
26448,07/02/14 03:59:23  AM,26.879,0.0,,
26449,07/02/14 04:00:23  AM,26.879,0.0,,
26450,07/02/14 04:01:23  AM,26.879,0.0,,
26451,07/02/14 04:02:23  AM,26.879,0.0,,
26452,07/02/14 04:03:23  AM,26.879,0.0,,
26453,07/02/14 04:04:23  AM,26.879,0.0,,
26454,07/02/14 04:05:23  AM,26.781,0.0,,
26455,07/02/14 04:06:23  AM,26.781,0.0,,
26456,07/02/14 04:07:23  AM,26.683,0.0,,
26457,07/02/14 04:08:23  AM,26.683,0.0,,
26458,07/02/14 04:09:23  AM,26.683,0.0,,
26459,07/02/14 04:10:23  AM,26.683,0.0,,
26460,07/02/14 04:11:23  AM,26.683,0.0,,
26461,07/02/14 04:12:23  AM,26.585,0.0,,
26462,07/02/14 04:13:23  AM,26.585,0.0,,
26463,07/02/14 04:14:23  AM,26.585,0.0,,
26464,07/02/14 04:15:23  AM,26.585,0.0,,
26465,07/02/14 04:16:23  AM,26.585,0.0,,
26466,07/02/14 04:17:23  AM,26.585,0.0,,
26467,07/02/14 04:18:23  AM,26.585,0.0,,
26468,07/02/14 04:19:23  AM,26.585,0.0,,
26469,07/02/14 04:20:23  AM,26.585,0.0,,
26470,07/02/14 04:21:23  AM,26.585,0.0,,
26471,07/02/14 04:22:23  AM,26.585,0.0,,
26472,07/02/14 04:23:23  AM,26.585,0.0,,
26473,07/02/14 04:24:23  AM,26.585,0.0,,
26474,07/02/14 04:25:23  AM,26.585,0.0,,
26475,07/02/14 04:26:23  AM,26.683,0.0,,
26476,07/02/14 04:27:23  AM,26.683,0.0,,
26477,07/02/14 04:28:23  AM,26.683,0.0,,
26478,07/02/14 04:29:23  AM,26.683,0.0,,
26479,07/02/14 04:30:23  AM,26.683,0.0,,
26480,07/02/14 04:31:23  AM,26.683,0.0,,
26481,07/02/14 04:32:23  AM,26.781,0.0,,
26482,07/02/14 04:33:23  AM,26.781,0.0,,
26483,07/02/14 04:34:23  AM,26.781,0.0,,
26484,07/02/14 04:35:23  AM,26.781,0.0,,
26485,07/02/14 04:36:23  AM,26.781,0.0,,
26486,07/02/14 04:37:23  AM,26.879,0.0,,
26487,07/02/14 04:38:23  AM,26.879,0.0,,
26488,07/02/14 04:39:23  AM,26.879,0.0,,
26489,07/02/14 04:40:23  AM,26.879,0.0,,
26490,07/02/14 04:41:23  AM,26.879,0.0,,
26491,07/02/14 04:42:23  AM,26.879,0.0,,
26492,07/02/14 04:43:23  AM,26.781,0.0,,
26493,07/02/14 04:44:23  AM,26.781,0.0,,
26494,07/02/14 04:45:23  AM,26.683,0.0,,
26495,07/02/14 04:46:23  AM,26.683,0.0,,
26496,07/02/14 04:47:23  AM,26.683,0.0,,
26497,07/02/14 04:48:23  AM,26.585,0.0,,
26498,07/02/14 04:49:23  AM,26.585,0.0,,
26499,07/02/14 04:50:23  AM,26.585,0.0,,
26500,07/02/14 04:51:23  AM,26.585,0.0,,
26501,07/02/14 04:52:23  AM,26.585,0.0,,
26502,07/02/14 04:53:23  AM,26.585,0.0,,
26503,07/02/14 04:54:23  AM,26.585,0.0,,
26504,07/02/14 04:55:23  AM,26.585,0.0,,
26505,07/02/14 04:56:23  AM,26.585,0.0,,
26506,07/02/14 04:57:23  AM,26.585,0.0,,
26507,07/02/14 04:58:23  AM,26.585,0.0,,
26508,07/02/14 04:59:23  AM,26.585,0.0,,
26509,07/02/14 05:00:23  AM,26.585,0.0,,
26510,07/02/14 05:01:23  AM,26.585,0.0,,
26511,07/02/14 05:02:23  AM,26.585,0.0,,
26512,07/02/14 05:03:23  AM,26.585,0.0,,
26513,07/02/14 05:04:23  AM,26.683,0.0,,
26514,07/02/14 05:05:23  AM,26.683,0.0,,
26515,07/02/14 05:06:23  AM,26.683,0.0,,
26516,07/02/14 05:07:23  AM,26.683,0.0,,
26517,07/02/14 05:08:23  AM,26.683,0.0,,
26518,07/02/14 05:09:23  AM,26.683,0.0,,
26519,07/02/14 05:10:23  AM,26.683,0.0,,
26520,07/02/14 05:11:23  AM,26.781,0.0,,
26521,07/02/14 05:12:23  AM,26.781,0.0,,
26522,07/02/14 05:13:23  AM,26.781,0.0,,
26523,07/02/14 05:14:23  AM,26.781,0.0,,
26524,07/02/14 05:15:23  AM,26.781,0.0,,
26525,07/02/14 05:16:23  AM,26.879,0.0,,
26526,07/02/14 05:17:23  AM,26.879,0.0,,
26527,07/02/14 05:18:23  AM,26.879,0.0,,
26528,07/02/14 05:19:23  AM,26.879,0.0,,
26529,07/02/14 05:20:23  AM,26.879,0.0,,
26530,07/02/14 05:21:23  AM,26.879,0.0,,
