category	ID	term	count	genes	logFC	adj_pval	zscore
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.20842	0.650348593	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.07775	0.642815635	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.23479	0.616530247	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.07945	0.60869168	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.23855	0.58768138	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.06682	0.579763455	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.08618	0.567180893	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.18050	0.483790933	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.21819	0.319119108	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.06757	-0.309253842	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.10484	-0.310588924	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.01578	-0.347614121	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.06862	-0.37520599	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.11687	-0.458846064	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.17005	-0.479020776	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.01265	-0.497260502	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.17550	-0.531513326	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.06521	-0.54773912	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.10933	-0.554042235	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.12811	-0.554634362	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.17597	-0.595416986	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.03078	-0.608443461	4.375717904	1.183215957
CC	GO:0097525	spliceosomal snRNP complex	35	AUG_V2A.21839	-0.625857466	4.375717904	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.16331	1.112053699	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.00119	1.104707643	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.08305	0.991487617	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.21396	0.959042262	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.18224	0.918988052	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.02226	0.849330831	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.22104	0.811356431	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.24303	0.745834879	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.06462	0.705734564	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.01377	0.688408002	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.20384	0.681301022	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.00065	0.6784826	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.20842	0.650348593	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.07775	0.642815635	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.23479	0.616530247	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.07945	0.60869168	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.23855	0.58768138	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.06682	0.579763455	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.08618	0.567180893	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.18050	0.483790933	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.21819	0.319119108	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.06757	-0.309253842	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.10484	-0.310588924	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.01578	-0.347614121	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.06862	-0.37520599	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.11687	-0.458846064	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.17005	-0.479020776	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.01265	-0.497260502	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.17550	-0.531513326	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.06521	-0.54773912	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.10933	-0.554042235	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.12811	-0.554634362	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.17597	-0.595416986	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.03078	-0.608443461	4.050122296	1.183215957
CC	GO:0030532	small nuclear ribonucleoprotein complex	35	AUG_V2A.21839	-0.625857466	4.050122296	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.16331	1.112053699	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.00119	1.104707643	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.08305	0.991487617	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.21396	0.959042262	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.18224	0.918988052	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.02226	0.849330831	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.22104	0.811356431	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.24303	0.745834879	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.06462	0.705734564	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.01377	0.688408002	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.20384	0.681301022	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.00065	0.6784826	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.20842	0.650348593	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.07775	0.642815635	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.23479	0.616530247	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.07945	0.60869168	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.23855	0.58768138	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.06682	0.579763455	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.08618	0.567180893	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.18050	0.483790933	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.21819	0.319119108	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.06757	-0.309253842	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.10484	-0.310588924	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.01578	-0.347614121	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.06862	-0.37520599	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.11687	-0.458846064	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.17005	-0.479020776	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.01265	-0.497260502	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.17550	-0.531513326	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.06521	-0.54773912	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.10933	-0.554042235	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.12811	-0.554634362	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.17597	-0.595416986	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.03078	-0.608443461	3.572687579	1.183215957
CC	GO:0120114	Sm-like protein family complex	35	AUG_V2A.21839	-0.625857466	3.572687579	1.183215957
CC	GO:0005828	kinetochore microtubule	5	AUG_V2A.21790	1.1623175	1.711847797	1.341640786
CC	GO:0005828	kinetochore microtubule	5	AUG_V2A.10463	0.782175064	1.711847797	1.341640786
CC	GO:0005828	kinetochore microtubule	5	AUG_V2A.00986	0.719306654	1.711847797	1.341640786
CC	GO:0005828	kinetochore microtubule	5	AUG_V2A.07581	0.425937554	1.711847797	1.341640786
CC	GO:0005828	kinetochore microtubule	5	AUG_V2A.22278	-0.328487232	1.711847797	1.341640786
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.00119	1.104707643	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.08305	0.991487617	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.21396	0.959042262	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.18224	0.918988052	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.02226	0.849330831	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.20835	0.816669717	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.22104	0.811356431	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.20688	0.79905107	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.24303	0.745834879	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.06462	0.705734564	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.04707	0.694389219	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.01377	0.688408002	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.20384	0.681301022	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.00065	0.6784826	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.20842	0.650348593	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.07775	0.642815635	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.20762	0.620065843	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.23479	0.616530247	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.07945	0.60869168	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.23855	0.58768138	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.08618	0.567180893	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.18050	0.483790933	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.21924	0.46670562	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.08132	0.436761248	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.02923	0.327298019	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.21819	0.319119108	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.06494	-0.270635882	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.05801	-0.278964076	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.01578	-0.347614121	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.10650	-0.348375118	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.04936	-0.355997112	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.06862	-0.37520599	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.17005	-0.479020776	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.15006	-0.479720673	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.23295	-0.531192009	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.17550	-0.531513326	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.06521	-0.54773912	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.05535	-0.581524991	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.03078	-0.608443461	1.330173889	1.897366596
BP	GO:0022618	ribonucleoprotein complex assembly	40	AUG_V2A.18712	-0.691492315	1.330173889	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.00119	1.104707643	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.08305	0.991487617	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.21396	0.959042262	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.18224	0.918988052	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.02226	0.849330831	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.20835	0.816669717	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.22104	0.811356431	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.20688	0.79905107	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.24303	0.745834879	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.06462	0.705734564	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.04707	0.694389219	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.01377	0.688408002	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.20384	0.681301022	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.00065	0.6784826	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.20842	0.650348593	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.07775	0.642815635	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.20762	0.620065843	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.23479	0.616530247	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.07945	0.60869168	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.23855	0.58768138	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.08618	0.567180893	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.18050	0.483790933	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.21924	0.46670562	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.08132	0.436761248	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.02923	0.327298019	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.21819	0.319119108	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.06494	-0.270635882	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.05801	-0.278964076	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.01578	-0.347614121	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.10650	-0.348375118	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.04936	-0.355997112	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.06862	-0.37520599	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.17005	-0.479020776	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.15006	-0.479720673	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.23295	-0.531192009	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.17550	-0.531513326	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.06521	-0.54773912	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.05535	-0.581524991	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.03078	-0.608443461	1.302150321	1.897366596
BP	GO:0071826	ribonucleoprotein complex subunit organization	40	AUG_V2A.18712	-0.691492315	1.302150321	1.897366596
CC	GO:0005643	nuclear pore	21	AUG_V2A.21763	-0.395531067	2.721087111	2.400396793
CC	GO:0005643	nuclear pore	21	AUG_V2A.16207	1.125703676	2.721087111	2.400396793
CC	GO:0005643	nuclear pore	21	AUG_V2A.19592	1.01415905	2.721087111	2.400396793
CC	GO:0005643	nuclear pore	21	AUG_V2A.17413	0.977149682	2.721087111	2.400396793
CC	GO:0005643	nuclear pore	21	AUG_V2A.19138	0.929036288	2.721087111	2.400396793
CC	GO:0005643	nuclear pore	21	AUG_V2A.01098	0.683150802	2.721087111	2.400396793
CC	GO:0005643	nuclear pore	21	AUG_V2A.19268	0.641954202	2.721087111	2.400396793
CC	GO:0005643	nuclear pore	21	AUG_V2A.10886	0.632614432	2.721087111	2.400396793
CC	GO:0005643	nuclear pore	21	AUG_V2A.11869	0.629043028	2.721087111	2.400396793
